x,y
0.4444444444444444,1.2080455471101081
0.44844844844844844,1.1441326958558518
0.45245245245245247,1.0753163229651992
0.45645645645645644,1.001867046985461
0.46046046046046046,0.9240809215685175
0.46446446446446443,0.8422778271648041
0.46846846846846846,0.7567997276053009
0.4724724724724725,0.668008801448559
0.47647647647647645,0.5762854586824687
0.4804804804804805,0.4820262540229941
0.4844844844844845,0.3856417086405241
0.48848848848848847,0.28755405266567796
0.4924924924924925,0.18819490127722574
0.4964964964964965,0.08800287755284718
0.5005005005005005,-0.012578804433633444
0.5045045045045045,-0.11310478255862484
0.5085085085085085,-0.21313000178060604
0.5125125125125125,-0.3122121675299207
0.5165165165165165,-0.409914183439023
0.5205205205205206,-0.5058065595846387
0.5245245245245245,-0.5994697775812915
0.5285285285285285,-0.690496599111089
0.5325325325325325,-0.77849430479665
0.5365365365365365,-0.8630868507204665
0.5405405405405406,-0.9439169303626711
0.5445445445445445,-1.0206479302674922
0.5485485485485485,-1.0929657683534342
0.5525525525525525,-1.1605806044501468
0.5565565565565566,-1.2232284133720965
0.5605605605605606,-1.2806724116214565
0.5645645645645646,-1.332704329645607
0.5685685685685685,-1.3791455224535916
0.5725725725725725,-1.4198479123157357
0.5765765765765766,-1.4546947582261756
0.5805805805805806,-1.4836012477939442
0.5845845845845846,-1.5065149082386613
0.5885885885885885,-1.5234158341963173
0.5925925925925926,-1.5343167310830137
0.5965965965965966,-1.539262773814051
0.6006006006006006,-1.538331281726388
0.6046046046046046,-1.531631211598286
0.6086086086086087,-1.5193024716949126
0.6126126126126126,-1.5015150607869583
0.6166166166166166,-1.478468037085084
0.6206206206206206,-1.4503883230006376
0.6246246246246246,-1.4175293525769792
0.6286286286286287,-1.3801695693306972
0.6326326326326326,-1.338610783092871
0.6366366366366366,-1.2931763952423756
0.6406406406406406,-1.2442095024717357
0.6446446446446447,-1.1920708899166135
0.6486486486486487,-1.1371369251089978
0.6526526526526526,-1.0797973647779175
0.6566566566566566,-1.0204530870166109
0.6606606606606606,-0.959513761759134
0.6646646646646647,-0.8973954728594634
0.6686686686686687,-0.8345183053407691
0.6726726726726726,-0.7713039115797066
0.6766766766766766,-0.7081730703094186
0.6806806806806807,-0.6455432523648021
0.6846846846846847,-0.5838262070539555
0.6886886886886887,-0.5234255829213038
0.6926926926926927,-0.4647345964707948
0.6966966966966966,-0.4081337621434471
0.7007007007007007,-0.3539886964935255
0.7047047047047047,-0.30264800908400047
0.7087087087087087,-0.25444129212701616
0.7127127127127127,-0.20967722033163216
0.7167167167167167,-0.1686417717924651
0.7207207207207207,-0.13159658006239372
0.7247247247247247,-0.09877742680443324
0.7287287287287287,-0.07039288361615681
0.7327327327327328,-0.04662311076950931
0.7367367367367368,-0.027618819714187115
0.7407407407407407,-0.013500405259060488
0.7447447447447447,-0.004357252378803356
0.7487487487487487,-0.0002472215973581271
0.7527527527527528,-0.00119631588184399
0.7567567567567568,-0.007198530945804582
0.7607607607607607,-0.01821588981514488
0.7647647647647647,-0.034178661459712045
0.7687687687687688,-0.054985762244201375
0.7727727727727728,-0.08050533790989489
0.7767767767767768,-0.11057552276958249
0.7807807807807807,-0.14500537178778294
0.7847847847847848,-0.18357596023274392
0.7887887887887888,-0.226041644631378
0.7927927927927928,-0.27213147783860425
0.7967967967967968,-0.3215507701538872
0.8008008008008007,-0.37398278758492254
0.8048048048048048,-0.4290905775763877
0.8088088088088088,-0.4865189117946311
0.8128128128128128,-0.5458963348915418
0.8168168168168168,-0.6068373075662005
0.8208208208208209,-0.6689444317047815
0.8248248248248248,-0.7318107449107327
0.8288288288288288,-0.7950220713409194
0.8328328328328328,-0.8581594154417034
0.8368368368368369,-0.9208013849335467
0.8408408408408409,-0.9825266292249695
0.8448448448448448,-1.0429162793478193
0.8488488488488488,-1.101556375495954
0.8528528528528528,-1.158040268318942
0.8568568568568569,-1.2119709802707876
0.8608608608608609,-1.262963513539988
0.8648648648648649,-1.31064709139032
0.8688688688688688,-1.3546673201199706
0.8728728728728729,-1.3946882592974499
0.8768768768768769,-1.4303943884540442
0.8808808808808809,-1.4614924590011693
0.8848848848848849,-1.4877132207934114
0.8888888888888888,-1.5088130134709772
0.8928928928928929,-1.5245752134841615
0.8968968968968969,-1.534811528523281
0.9009009009009009,-1.5393631319455237
0.9049049049049049,-1.5381016307002757
0.9089089089089089,-1.5309298612016833
0.9129129129129129,-1.517782508576079
0.9169169169169169,-1.4986265457167058
0.9209209209209209,-1.4734614896034623
0.924924924924925,-1.4423194733850553
0.9289289289289289,-1.4052651337693014
0.9329329329329329,-1.3623953143181757
0.9369369369369369,-1.3138385862918383
0.9409409409409409,-1.2597545897239824
0.944944944944945,-1.2003331984339067
0.948948948948949,-1.1357935136825894
0.9529529529529529,-1.0663826921551505
0.9569569569569569,-0.9923746148949188
0.960960960960961,-0.9140684047194918
0.964964964964965,-0.8317868005113085
0.968968968968969,-0.7458743975899672
0.9729729729729729,-0.6566957641354858
0.9769769769769769,-0.5646334443371739
0.980980980980981,-0.4700858595875064
0.984984984984985,-0.3734651196204578
0.988988988988989,-0.2751947560064774
0.992992992992993,-0.17570739085800352
0.996996996996997,-0.07544235396826089
1.001001001001001,0.025156738100535498
1.005005005005005,0.12564442724674518
1.009009009009009,0.22557586950563657
1.013013013013013,0.3245092872417945
1.017017017017017,0.42200840394685984
1.021021021021021,0.5176448478309528
1.025025025025025,0.6110005105734326
1.029029029029029,0.7016698478542256
1.033033033033033,0.7892621086179664
1.037037037037037,0.8734034804289781
1.0410410410410411,0.9537391387526781
1.045045045045045,1.0299351885455523
1.049049049049049,1.1016804871490313
1.053053053053053,1.1686883381578221
1.057057057057057,1.2306980466677582
1.0610610610610611,1.2874763270970018
1.065065065065065,1.3388185556134151
1.069069069069069,1.3845498600853634
1.073073073073073,1.424526041397686
1.077077077077077,1.458634320934324
1.0810810810810811,1.4867939100183158
1.085085085085085,1.5089563981129426
1.089089089089089,1.5251059576192587
1.093093093093093,1.5352593641487742
1.097097097097097,1.5394658322000616
1.1011011011011012,1.5378066672184496
1.105105105105105,1.5303947360626744
1.1091091091091092,1.5173737589355984
1.1131131131131131,1.4989174268518517
1.117117117117117,1.4752283497078449
1.1211211211211212,1.446536840983255
1.125125125125125,1.4130995460324574
1.1291291291291292,1.375197921814043
1.1331331331331331,1.3331365767515682
1.137137137137137,1.2872414802141425
1.1411411411411412,1.237858051846899
1.145145145145145,1.1853491416645348
1.1491491491491492,1.1300929124420396
1.1531531531531531,1.0724806364922137
1.157157157157157,1.0129144194057964
1.1611611611611612,0.9518048637450403
1.165165165165165,0.8895686860223496
1.1691691691691692,0.8266263005604226
1.1731731731731732,0.7633993840180736
1.177177177177177,0.7003084344746122
1.1811811811811812,0.6377703389957632
1.1851851851851851,0.5761959635546061
1.1891891891891893,0.5159877790525165
1.1931931931931932,0.45753753697863003
1.197197197197197,0.4012240079622875
1.2012012012012012,0.3474107961138808
1.2052052052052051,0.296444241616708
1.2092092092092093,0.24865142352875202
1.2132132132132132,0.20433827418168748
1.2172172172172173,0.16378781592759795
1.2212212212212212,0.127258530286264
1.2252252252252251,0.09498286879061035
1.2292292292292293,0.06716591402007666
1.2332332332332332,0.04398419845516677
1.2372372372372373,0.025584687886657576
1.2412412412412412,0.01208393517480788
1.2452452452452452,0.003567409182659631
1.2492492492492493,8.900270896516904e-05
1.2532532532532532,0.0016707222257797971
1.2572572572572573,0.008302561189395985
1.2612612612612613,0.019942557646813408
1.2652652652652652,0.036517035809362164
1.2692692692692693,0.05792103021636874
1.2732732732732732,0.08401889007089547
1.2772772772772774,0.11464506030248944
1.2812812812812813,0.14960503490434574
1.2852852852852852,0.18867647711024704
1.2892892892892893,0.23161050002534733
1.2932932932932932,0.2781331004101293
1.2972972972972974,0.32794673744360936
1.3013013013013013,0.3807320474650864
1.3053053053053052,0.4361496849184321
1.3093093093093093,0.4938422790029481
1.3133133133133132,0.5534364948749747
1.3173173173173174,0.6145451876478623
1.3213213213213213,0.6767696369083709
1.3253253253253252,0.7397018490079659
1.3293293293293293,0.8029269140003651
1.3333333333333333,0.8660254037844382
1.3373373373373374,0.9285757977757944
1.3413413413413413,0.9901569222724753
1.3453453453453452,1.0503503896011126
1.3493493493493494,1.1087430231300388
1.3533533533533533,1.1649292543151788
1.3573573573573574,1.2185134781028217
1.3613613613613613,1.2691123532492128
1.3653653653653655,1.3163570344296978
1.3693693693693694,1.3598953233973212
1.3733733733733733,1.399393726910801
1.3773773773773774,1.4345394096815611
1.3813813813813813,1.4650420311862553
1.3853853853853855,1.4906354558515882
1.3893893893893894,1.5110793268381544
1.3933933933933933,1.5261604944258405
1.3973973973973974,1.5356942908302735
1.4014014014014013,1.5395256441532559
1.4054054054054055,1.537530025085282
1.4094094094094094,1.5296142209296482
1.4134134134134133,1.5157169325000246
1.4174174174174174,1.4958091904511386
1.4214214214214214,1.4698945886295482
1.4254254254254255,1.43800933307261
1.4294294294294294,1.4002221063327036
1.4334334334334333,1.3566337478545856
1.4374374374374375,1.3073767521804776
1.4414414414414414,1.2526145877941068
1.4454454454454455,1.1925408404355609
1.4494494494494494,1.127378185717752
1.4534534534534533,1.057377196846542
1.4574574574574575,0.9828149941851458
1.4614614614614614,0.903993744303353
1.4654654654654655,0.821239017008638
1.4694694694694694,0.734898009664645
1.4734734734734736,0.6453376488575235
1.4774774774774775,0.5529425801689145
1.4814814814814814,0.45811305745090375
1.4854854854854855,0.36126274357042154
1.4894894894894894,0.2628164350943285
1.4934934934934936,0.16320772381916845
1.4974974974974975,0.06287660840934867
1.5015015015015014,-0.03773293030901228
1.5055055055055055,-0.13817537664405705
1.5095095095095095,-0.23800613604118392
1.5135135135135136,-0.3367839858606337
1.5175175175175175,-0.4340735070268681
1.5215215215215214,-0.5294474827560233
1.5255255255255256,-0.6224892507548477
1.5295295295295295,-0.7127949955495412
1.5335335335335336,-0.7999759679435255
1.5375375375375375,-0.8836606190178957
1.5415415415415414,-0.963496636574801
1.5455455455455456,-1.0391528724789636
1.5495495495495495,-1.110321149973721
1.5535535535535536,-1.1767179407308967
1.5575575575575575,-1.2380859021351165
1.5615615615615615,-1.2941952660987806
1.5655655655655656,-1.3448450715486322
1.5695695695695695,-1.3898642336145746
1.5735735735735736,-1.4291124434807794
1.5775775775775776,-1.4624808938225993
1.5815815815815815,-1.489892825745489
1.5855855855855856,-1.511303894157795
1.5895895895895895,-1.5267023495424894
1.5935935935935936,-1.536109035137677
1.5975975975975976,-1.5395771995860397
1.6016016016016015,-1.5371921261634007
1.6056056056056056,-1.5290705807401637
1.6096096096096095,-1.515360081660814
1.6136136136136137,-1.4962379957397844
1.6176176176176176,-1.471910465561272
1.6216216216216217,-1.44261117423027
1.6256256256256256,-1.4085999546467969
1.6296296296296295,-1.3701612512595904
1.6336336336336337,-1.3276024430946909
1.6376376376376376,-1.281252037643247
1.6416416416416417,-1.231457745927166
1.6456456456456456,-1.1785844497370146
1.6496496496496496,-1.1230120726493125
1.6536536536536537,-1.0651333669773961
1.6576576576576576,-1.0053516292876268
1.6616616616616617,-0.9440783575183128
1.6656656656656657,-0.8817308630704005
1.6696696696696696,-0.818729851494025
1.6736736736736737,-0.75549698557298
1.6776776776776776,-0.6924524447081764
1.6816816816816818,-0.6300124945210586
1.6856856856856857,-0.5685870805388771
1.6896896896896896,-0.5085774596851527
1.6936936936936937,-0.4503738830825315
1.6976976976976976,-0.3943533433817836
1.7017017017017018,-0.34087739946208506
1.7057057057057057,-0.2902900909062225
1.7097097097097096,-0.24291595414172218
1.7137137137137137,-0.1990581515591372
1.7177177177177176,-0.15899672427403255
1.7217217217217218,-0.12298697849413842
1.7257257257257257,-0.09125801469116013
1.7297297297297298,-0.06401140796236715
1.7337337337337337,-0.04142004710515612
1.7377377377377377,-0.023627139022688093
1.7417417417417418,-0.010745384136278235
1.7457457457457457,-0.0028563275051957104
1.7497497497497498,-9.889352883374336e-06
1.7537537537537538,-0.002224077675888725
1.7577577577577577,-0.00948488457377572
1.7617617617617618,-0.02174636689099363
1.7657657657657657,-0.038930910711013844
1.7697697697697699,-0.06092967819495987
1.7737737737737738,-0.0876032342174905
1.7777777777777777,-0.11878234922776765
1.7817817817817818,-0.15426897375863435
1.7857857857857857,-0.1938373790286163
1.7897897897897899,-0.23723545713446892
1.7937937937937938,-0.28418617342196884
1.7977977977977977,-0.33438916275504316
1.8018018018018018,-0.38752246058283213
1.8058058058058057,-0.4432443589353746
1.8098098098098099,-0.5011953767662779
1.8138138138138138,-0.5610003334083253
1.8178178178178177,-0.6222705133198096
1.8218218218218218,-0.6846059097782287
1.8258258258258258,-0.7475975347274352
1.82982982982983,-0.8108297816065366
1.8338338338338338,-0.8738828276857631
1.8378378378378377,-0.9363350622088199
1.8418418418418419,-0.9977655264927732
1.8458458458458458,-1.057756352067612
1.84984984984985,-1.1158951829475265
1.8538538538538538,-1.1717775682152118
1.8578578578578577,-1.2250093112685638
1.8618618618618619,-1.2752087623246415
1.8658658658658658,-1.3220090410979402
1.86986986986987,-1.3650601769665747
1.8738738738738738,-1.4040311544085724
1.877877877877878,-1.4386118520291409
1.8818818818818819,-1.468514864104362
1.8858858858858858,-1.4934771942349618
1.88988988988989,-1.513261811430925
1.8938938938938938,-1.5276590597301034
1.897897897897898,-1.5364879132870928
1.901901901901902,-1.5395970697474959
1.9059059059059058,-1.5368658756427593
1.90990990990991,-1.5282050784962595
1.9139139139139139,-1.5135574013172692
1.917917917917918,-1.4928979361698635
1.921921921921922,-1.4662343545332845
1.9259259259259258,-1.433606933212672
1.92992992992993,-1.395088395608586
1.9339339339339339,-1.3507835692044132
1.937937937937938,-1.300828861176459
1.941941941941942,-1.2453915550665893
1.9459459459459458,-1.184668932475372
1.94994994994995,-1.1188872247296118
1.9539539539539539,-1.0483004004455792
1.957957957957958,-0.9731887958431159
1.961961961961962,-0.8938575955608724
1.9659659659659658,-0.8106351725734371
1.96996996996997,-0.7238712966132222
1.973973973973974,-0.633935221248117
1.977977977977978,-0.5412136604566354
1.981981981981982,-0.44610866617113326
1.985985985985986,-0.34903541882314604
1.98998998998999,-0.25041994342031965
1.993993993993994,-0.1506967641077929
1.997997997997998,-0.05030651051746169
2.002002002002002,0.05030651051745955
2.006006006006006,0.15069676410778898
2.01001001001001,0.25041994342031576
2.014014014014014,0.3490354188231422
2.018018018018018,0.446108666171121
2.022022022022022,0.5412136604566401
2.026026026026026,0.6339352212481135
2.03003003003003,0.7238712966132187
2.034034034034034,0.810635172573432
2.038038038038038,0.893857595560864
2.042042042042042,0.9731887958431146
2.046046046046046,1.0483004004455765
2.05005005005005,1.118887224729609
2.054054054054054,1.184668932475364
2.058058058058058,1.2453915550665822
2.062062062062062,1.3008288611764611
2.066066066066066,1.3507835692044114
2.07007007007007,1.3950883956085844
2.074074074074074,1.4336069332126693
2.078078078078078,1.4662343545332812
2.0820820820820822,1.492897936169864
2.086086086086086,1.5135574013172686
2.09009009009009,1.528205078496259
2.094094094094094,1.5368658756427591
2.098098098098098,1.5395970697474959
2.1021021021021022,1.5364879132870919
2.106106106106106,1.5276590597301039
2.11011011011011,1.5132618114309258
2.114114114114114,1.4934771942349654
2.118118118118118,1.468514864104366
2.1221221221221223,1.438611852029142
2.126126126126126,1.4040311544085737
2.13013013013013,1.3650601769665762
2.134134134134134,1.3220090410979477
2.138138138138138,1.2752087623246422
2.1421421421421423,1.2250093112685656
2.146146146146146,1.171777568215214
2.15015015015015,1.1158951829475288
2.154154154154154,1.0577563520676203
2.158158158158158,0.9977655264927816
2.1621621621621623,0.9363350622088222
2.166166166166166,0.8738828276857656
2.17017017017017,0.8108297816065391
2.174174174174174,0.7475975347274367
2.178178178178178,0.6846059097782302
2.1821821821821823,0.6222705133198121
2.186186186186186,0.5610003334083278
2.19019019019019,0.5011953767662801
2.194194194194194,0.44324435893538244
2.1981981981981984,0.3875224605828347
2.2022022022022023,0.33438916275504527
2.206206206206206,0.2841861734219706
2.21021021021021,0.23723545713447058
2.214214214214214,0.19383737902861764
2.2182182182182184,0.1542689737586317
2.2222222222222223,0.11878234922776898
2.2262262262262262,0.0876032342174915
2.23023023023023,0.06092967819496076
2.234234234234234,0.03893091071101673
2.2382382382382384,0.021746366890994295
2.2422422422422423,0.009484884573776053
2.2462462462462462,0.002224077675888947
2.25025025025025,9.889352883374336e-06
2.254254254254254,0.0028563275051954884
2.2582582582582584,0.01074538413627868
2.2622622622622623,0.023627139022687538
2.2662662662662663,0.041420047105155344
2.27027027027027,0.06401140796236626
2.274274274274274,0.09125801469115613
2.2782782782782784,0.12298697849413676
2.2822822822822824,0.1589967242740309
2.2862862862862863,0.19905815155913553
2.29029029029029,0.24291595414172096
2.294294294294294,0.2902900909062205
2.2982982982982985,0.34087739946208817
2.3023023023023024,0.3943533433817815
2.3063063063063063,0.4503738830825293
2.31031031031031,0.5085774596851445
2.314314314314314,0.5685870805388689
2.3183183183183185,0.6300124945210562
2.3223223223223224,0.6924524447081774
2.3263263263263263,0.755496985572981
2.33033033033033,0.8187298514940191
2.334334334334334,0.8817308630703955
2.3383383383383385,0.9440783575183131
2.3423423423423424,1.0053516292876246
2.3463463463463463,1.065133366977394
2.3503503503503502,1.1230120726493045
2.354354354354354,1.178584449737007
2.3583583583583585,1.2314577459271694
2.3623623623623624,1.2812520376432481
2.3663663663663663,1.3276024430946922
2.3703703703703702,1.3701612512595873
2.374374374374374,1.4085999546467942
2.3783783783783785,1.442611174230271
2.3823823823823824,1.4719104655612711
2.3863863863863863,1.4962379957397833
2.3903903903903903,1.5153600816608113
2.394394394394394,1.5290705807401617
2.3983983983983985,1.5371921261634016
2.4024024024024024,1.5395771995860406
2.4064064064064064,1.5361090351376778
2.4104104104104103,1.526702349542491
2.414414414414414,1.511303894157797
2.4184184184184185,1.48989282574549
2.4224224224224224,1.4624808938226004
2.4264264264264264,1.4291124434807816
2.4304304304304303,1.3898642336145797
2.4344344344344346,1.3448450715486302
2.4384384384384385,1.2941952660987814
2.4424424424424425,1.2380859021351172
2.4464464464464464,1.1767179407308994
2.4504504504504503,1.1103211499737276
2.4544544544544546,1.0391528724789625
2.4584584584584586,0.9634966365748041
2.4624624624624625,0.8836606190179016
2.4664664664664664,0.7999759679435318
2.4704704704704703,0.7127949955495524
2.4744744744744747,0.6224892507548433
2.4784784784784786,0.5294474827560237
2.4824824824824825,0.4340735070268718
2.4864864864864864,0.3367839858606375
2.4904904904904903,0.2380061360411913
2.4944944944944947,0.13817537664405563
2.4984984984984986,0.03773293030901619
2.5025025025025025,-0.0628766084093412
2.5065065065065064,-0.16320772381916104
2.5105105105105103,-0.26281643509431596
2.5145145145145147,-0.3612627435704263
2.5185185185185186,-0.45811305745090003
2.5225225225225225,-0.552942580168911
2.5265265265265264,-0.64533764885752
2.5305305305305303,-0.7348980096646367
2.5345345345345347,-0.8212390170086392
2.5385385385385386,-0.9039937443033472
2.5425425425425425,-0.9828149941851404
2.5465465465465464,-1.057377196846533
2.5505505505505504,-1.1273781857177476
2.5545545545545547,-1.1925408404355653
2.5585585585585586,-1.2526145877941048
2.5625625625625625,-1.307376752180474
2.5665665665665665,-1.3566337478545827
2.5705705705705704,-1.4002221063326994
2.5745745745745747,-1.4380093330726091
2.5785785785785786,-1.4698945886295482
2.5825825825825826,-1.4958091904511377
2.5865865865865865,-1.5157169325000228
2.5905905905905904,-1.529614220929648
2.5945945945945947,-1.5375300250852817
2.5985985985985987,-1.5395256441532543
2.6026026026026026,-1.535694290830275
2.6066066066066065,-1.5261604944258411
2.6106106106106104,-1.5110793268381542
2.6146146146146148,-1.4906354558515917
2.6186186186186187,-1.4650420311862589
2.6226226226226226,-1.4345394096815633
2.6266266266266265,-1.3993937269108025
2.6306306306306304,-1.3598953233973217
2.6346346346346348,-1.3163570344296969
2.6386386386386387,-1.269112353249216
2.6426426426426426,-1.2185134781028237
2.6466466466466465,-1.1649292543151821
2.6506506506506504,-1.1087430231300444
2.6546546546546548,-1.0503503896011184
2.6586586586586587,-0.9901569222724802
2.6626626626626626,-0.9285757977757942
2.6666666666666665,-0.8660254037844397
2.6706706706706704,-0.8029269140003694
2.674674674674675,-0.7397018490079691
2.6786786786786787,-0.6767696369083733
2.6826826826826826,-0.6145451876478639
2.6866866866866865,-0.5534364948749803
2.6906906906906904,-0.49384227900295613
2.694694694694695,-0.43614968491843664
2.6986986986986987,-0.38073204746508615
2.7027027027027026,-0.3279467374436086
2.7067067067067065,-0.2781331004101327
2.710710710710711,-0.23161050002534767
2.714714714714715,-0.1886764771102486
2.7187187187187187,-0.14960503490434685
2.7227227227227226,-0.11464506030249111
2.7267267267267266,-0.08401889007089935
2.730730730730731,-0.05792103021636974
2.734734734734735,-0.03651703580936194
2.7387387387387387,-0.019942557646813297
2.7427427427427427,-0.008302561189395652
2.7467467467467466,-0.0016707222257800192
2.750750750750751,-8.900270896516904e-05
2.754754754754755,-0.00356740918265952
2.7587587587587588,-0.012083935174807325
2.7627627627627627,-0.02558468788665702
2.7667667667667666,-0.0439841984551641
2.770770770770771,-0.06716591402007532
2.774774774774775,-0.09498286879061069
2.7787787787787788,-0.12725853028626488
2.7827827827827827,-0.16378781592759828
2.7867867867867866,-0.20433827418168404
2.790790790790791,-0.2486514235287527
2.794794794794795,-0.2964442416167059
2.798798798798799,-0.3474107961138787
2.8028028028028027,-0.40122400796228064
2.8068068068068066,-0.4575375369786219
2.810810810810811,-0.5159877790525202
2.814814814814815,-0.5761959635546077
2.818818818818819,-0.6377703389957639
2.8228228228228227,-0.7003084344746071
2.8268268268268266,-0.7633993840180676
2.830830830830831,-0.8266263005604224
2.834834834834835,-0.8895686860223472
2.838838838838839,-0.9518048637450387
2.8428428428428427,-1.0129144194057875
2.8468468468468466,-1.072480636492206
2.850850850850851,-1.130092912442044
2.854854854854855,-1.1853491416645354
2.858858858858859,-1.2378580518469007
2.8628628628628627,-1.2872414802141376
2.8668668668668666,-1.3331365767515642
2.870870870870871,-1.3751979218140438
2.874874874874875,-1.4130995460324571
2.878878878878879,-1.4465368409832506
2.8828828828828827,-1.475228349707841
2.8868868868868867,-1.4989174268518473
2.890890890890891,-1.5173737589355996
2.894894894894895,-1.5303947360626764
2.898898898898899,-1.5378066672184483
2.9029029029029028,-1.5394658322000614
2.9069069069069067,-1.535259364148776
2.910910910910911,-1.5251059576192607
2.914914914914915,-1.5089563981129421
2.918918918918919,-1.4867939100183178
2.9229229229229228,-1.458634320934326
2.9269269269269267,-1.4245260413976895
2.930930930930931,-1.384549860085365
2.934934934934935,-1.3388185556134153
2.938938938938939,-1.287476327097004
2.942942942942943,-1.2306980466677646
2.946946946946947,-1.1686883381578228
2.950950950950951,-1.101680487149033
2.954954954954955,-1.0299351885455583
2.958958958958959,-0.9537391387526821
2.962962962962963,-0.8734034804289876
2.966966966966967,-0.7892621086179631
2.970970970970971,-0.7016698478542273
2.974974974974975,-0.6110005105734362
2.978978978978979,-0.5176448478309574
2.982982982982983,-0.422008403946867
2.986986986986987,-0.3245092872417931
2.990990990990991,-0.22557586950564484
2.994994994994995,-0.12564442724675084
2.998998998998999,-0.025156738100542968
3.003003003003003,0.0754423539682543
3.007007007007007,0.1757073908580102
3.011011011011011,0.2751947560064779
3.015015015015015,0.3734651196204531
3.019019019019019,0.47008585958750027
3.023023023023023,0.5646334443371652
3.027027027027027,0.6566957641354823
3.031031031031031,0.7458743975899664
3.035035035035035,0.8317868005113023
3.039039039039039,0.9140684047194817
3.043043043043043,0.9923746148949159
3.047047047047047,1.066382692155151
3.051051051051051,1.1357935136825887
3.055055055055055,1.2003331984339052
3.059059059059059,1.2597545897239777
3.063063063063063,1.3138385862918325
3.067067067067067,1.3623953143181762
3.071071071071071,1.405265133769299
3.075075075075075,1.4423194733850526
3.079079079079079,1.4734614896034612
3.083083083083083,1.4986265457167036
3.0870870870870872,1.5177825085760779
